# Fourier MC membrane (legacy example_data, reformatted)
# N=100 L=201 n=100 p8=0.3000 N8=9 Y=0.188496 d0=2.6000 seed=NA
# nt=1 it=NA cores=NA
# therm=NA sweeps=100900 sweeps_cap=NA min_sweeps=NA block=NA meas_every=1 steps_per_sweep=NA
# eps=NA rel_err=NA converged=NA
# samples=100900 accept_rate=NA wall_s=NA nu=-0.750415 nu_err=NA
# engine_sha=legacy source=example_data Gerr=NA(single-chain,no-error-estimate)
# q1 q2 qx qy qmag G Gerr Ginv
-100	-100	-3.12596284	-3.12596284	4.42077904	1.5604288580e-02	0.0000000000e+00	6.4084946576e+01
-100	-99	-3.12596284	-3.09470321	4.39873068	1.5450051372e-02	0.0000000000e+00	6.4724703880e+01
-100	-98	-3.12596284	-3.06344358	4.37679452	1.5565848767e-02	0.0000000000e+00	6.4243204145e+01
-100	-97	-3.12596284	-3.03218395	4.35497224	1.5618303430e-02	0.0000000000e+00	6.4027440911e+01
-100	-96	-3.12596284	-3.00092433	4.33326557	1.5662683911e-02	0.0000000000e+00	6.3846018068e+01
-100	-95	-3.12596284	-2.96966470	4.31167625	1.5783763568e-02	0.0000000000e+00	6.3356245531e+01
-100	-94	-3.12596284	-2.93840507	4.29020606	1.5719009123e-02	0.0000000000e+00	6.3617241532e+01
-100	-93	-3.12596284	-2.90714544	4.26885679	1.5954031161e-02	0.0000000000e+00	6.2680083164e+01
-100	-92	-3.12596284	-2.87588581	4.24763027	1.5938771658e-02	0.0000000000e+00	6.2740091988e+01
-100	-91	-3.12596284	-2.84462618	4.22652834	1.6104397633e-02	0.0000000000e+00	6.2094840352e+01
-100	-90	-3.12596284	-2.81336656	4.20555288	1.6269793375e-02	0.0000000000e+00	6.1463595568e+01
-100	-89	-3.12596284	-2.78210693	4.18470580	1.6193268473e-02	0.0000000000e+00	6.1754055500e+01
-100	-88	-3.12596284	-2.75084730	4.16398902	1.6275046624e-02	0.0000000000e+00	6.1443756391e+01
-100	-87	-3.12596284	-2.71958767	4.14340449	1.6253846686e-02	0.0000000000e+00	6.1523897654e+01
-100	-86	-3.12596284	-2.68832804	4.12295420	1.6532098538e-02	0.0000000000e+00	6.0488388554e+01
-100	-85	-3.12596284	-2.65706841	4.10264015	1.6532114339e-02	0.0000000000e+00	6.0488330741e+01
-100	-84	-3.12596284	-2.62580879	4.08246438	1.6551581184e-02	0.0000000000e+00	6.0417188479e+01
-100	-83	-3.12596284	-2.59454916	4.06242895	1.6781944346e-02	0.0000000000e+00	5.9587851047e+01
-100	-82	-3.12596284	-2.56328953	4.04253595	1.6955118806e-02	0.0000000000e+00	5.8979238745e+01
-100	-81	-3.12596284	-2.53202990	4.02278748	1.7059627399e-02	0.0000000000e+00	5.8617927381e+01
-100	-80	-3.12596284	-2.50077027	4.00318568	1.7297536390e-02	0.0000000000e+00	5.7811700894e+01
-100	-79	-3.12596284	-2.46951064	3.98373273	1.7500627824e-02	0.0000000000e+00	5.7140807180e+01
-100	-78	-3.12596284	-2.43825101	3.96443081	1.7442847843e-02	0.0000000000e+00	5.7330087897e+01
-100	-77	-3.12596284	-2.40699139	3.94528215	1.7913695948e-02	0.0000000000e+00	5.5823209399e+01
-100	-76	-3.12596284	-2.37573176	3.92628897	1.8224616325e-02	0.0000000000e+00	5.4870839648e+01
-100	-75	-3.12596284	-2.34447213	3.90745355	1.8403264313e-02	0.0000000000e+00	5.4338186042e+01
-100	-74	-3.12596284	-2.31321250	3.88877818	1.8434172106e-02	0.0000000000e+00	5.4247079512e+01
-100	-73	-3.12596284	-2.28195287	3.87026518	1.8772859850e-02	0.0000000000e+00	5.3268388938e+01
-100	-72	-3.12596284	-2.25069324	3.85191689	1.9032556083e-02	0.0000000000e+00	5.2541550155e+01
-100	-71	-3.12596284	-2.21943362	3.83373568	1.9295129447e-02	0.0000000000e+00	5.1826550464e+01
-100	-70	-3.12596284	-2.18817399	3.81572393	1.9482020887e-02	0.0000000000e+00	5.1329377265e+01
-100	-69	-3.12596284	-2.15691436	3.79788405	2.0090031621e-02	0.0000000000e+00	4.9775929618e+01
-100	-68	-3.12596284	-2.12565473	3.78021847	1.9993534413e-02	0.0000000000e+00	5.0016169195e+01
-100	-67	-3.12596284	-2.09439510	3.76272966	2.0344340140e-02	0.0000000000e+00	4.9153720059e+01
-100	-66	-3.12596284	-2.06313547	3.74542009	2.0666039916e-02	0.0000000000e+00	4.8388564237e+01
-100	-65	-3.12596284	-2.03187585	3.72829225	2.0970711728e-02	0.0000000000e+00	4.7685553690e+01
-100	-64	-3.12596284	-2.00061622	3.71134867	2.1287142451e-02	0.0000000000e+00	4.6976713869e+01
-100	-63	-3.12596284	-1.96935659	3.69459186	2.1823377842e-02	0.0000000000e+00	4.5822420674e+01
-100	-62	-3.12596284	-1.93809696	3.67802440	2.1965484755e-02	0.0000000000e+00	4.5525970000e+01
-100	-61	-3.12596284	-1.90683733	3.66164885	2.2740443153e-02	0.0000000000e+00	4.3974516824e+01
-100	-60	-3.12596284	-1.87557770	3.64546779	2.2845890125e-02	0.0000000000e+00	4.3771549042e+01
-100	-59	-3.12596284	-1.84431808	3.62948382	2.3440177779e-02	0.0000000000e+00	4.2661792476e+01
-100	-58	-3.12596284	-1.81305845	3.61369957	2.3816698469e-02	0.0000000000e+00	4.1987347713e+01
-100	-57	-3.12596284	-1.78179882	3.59811766	2.4356804735e-02	0.0000000000e+00	4.1056288413e+01
-100	-56	-3.12596284	-1.75053919	3.58274073	2.4617884052e-02	0.0000000000e+00	4.0620875371e+01
-100	-55	-3.12596284	-1.71927956	3.56757143	2.5159859064e-02	0.0000000000e+00	3.9745850620e+01
-100	-54	-3.12596284	-1.68801993	3.55261241	2.5972971221e-02	0.0000000000e+00	3.8501563471e+01
-100	-53	-3.12596284	-1.65676030	3.53786636	2.6268177103e-02	0.0000000000e+00	3.8068876881e+01
-100	-52	-3.12596284	-1.62550068	3.52333594	2.6913297596e-02	0.0000000000e+00	3.7156353525e+01
-100	-51	-3.12596284	-1.59424105	3.50902382	2.7469887203e-02	0.0000000000e+00	3.6403498588e+01
-100	-50	-3.12596284	-1.56298142	3.49493270	2.8154634500e-02	0.0000000000e+00	3.5518131127e+01
-100	-49	-3.12596284	-1.53172179	3.48106526	2.8576906973e-02	0.0000000000e+00	3.4993290245e+01
-100	-48	-3.12596284	-1.50046216	3.46742417	2.9331581064e-02	0.0000000000e+00	3.4092945683e+01
-100	-47	-3.12596284	-1.46920253	3.45401213	2.9572860362e-02	0.0000000000e+00	3.3814787875e+01
-100	-46	-3.12596284	-1.43794291	3.44083180	3.0367495307e-02	0.0000000000e+00	3.2929946639e+01
-100	-45	-3.12596284	-1.40668328	3.42788587	3.1078933686e-02	0.0000000000e+00	3.2176136096e+01
-100	-44	-3.12596284	-1.37542365	3.41517699	3.1362584182e-02	0.0000000000e+00	3.1885127648e+01
-100	-43	-3.12596284	-1.34416402	3.40270783	3.2522093064e-02	0.0000000000e+00	3.0748328468e+01
-100	-42	-3.12596284	-1.31290439	3.39048103	3.3025752033e-02	0.0000000000e+00	3.0279401329e+01
-100	-41	-3.12596284	-1.28164476	3.37849922	3.3956829085e-02	0.0000000000e+00	2.9449157267e+01
-100	-40	-3.12596284	-1.25038514	3.36676501	3.4985996210e-02	0.0000000000e+00	2.8582864812e+01
-100	-39	-3.12596284	-1.21912551	3.35528101	3.5183152102e-02	0.0000000000e+00	2.8422694962e+01
-100	-38	-3.12596284	-1.18786588	3.34404979	3.5587729892e-02	0.0000000000e+00	2.8099572607e+01
-100	-37	-3.12596284	-1.15660625	3.33307391	3.6829057146e-02	0.0000000000e+00	2.7152473549e+01
-100	-36	-3.12596284	-1.12534662	3.32235590	3.7633693435e-02	0.0000000000e+00	2.6571933518e+01
-100	-35	-3.12596284	-1.09408699	3.31189825	3.8280165570e-02	0.0000000000e+00	2.6123188996e+01
-100	-34	-3.12596284	-1.06282737	3.30170345	3.9801891982e-02	0.0000000000e+00	2.5124433794e+01
-100	-33	-3.12596284	-1.03156774	3.29177394	4.0446399085e-02	0.0000000000e+00	2.4724079835e+01
-100	-32	-3.12596284	-1.00030811	3.28211212	4.1594585667e-02	0.0000000000e+00	2.4041590605e+01
-100	-31	-3.12596284	-0.96904848	3.27272037	4.2185275515e-02	0.0000000000e+00	2.3704953631e+01
-100	-30	-3.12596284	-0.93778885	3.26360102	4.3076920312e-02	0.0000000000e+00	2.3214287204e+01
-100	-29	-3.12596284	-0.90652922	3.25475635	4.4337004227e-02	0.0000000000e+00	2.2554523415e+01
-100	-28	-3.12596284	-0.87526960	3.24618862	4.4134269105e-02	0.0000000000e+00	2.2658129845e+01
-100	-27	-3.12596284	-0.84400997	3.23790001	4.5852118450e-02	0.0000000000e+00	2.1809243145e+01
-100	-26	-3.12596284	-0.81275034	3.22989269	4.6440776351e-02	0.0000000000e+00	2.1532801098e+01
-100	-25	-3.12596284	-0.78149071	3.22216874	4.7657171221e-02	0.0000000000e+00	2.0983200941e+01
-100	-24	-3.12596284	-0.75023108	3.21473021	4.8196885138e-02	0.0000000000e+00	2.0748228794e+01
-100	-23	-3.12596284	-0.71897145	3.20757909	4.9162967488e-02	0.0000000000e+00	2.0340513421e+01
-100	-22	-3.12596284	-0.68771182	3.20071730	5.0444120376e-02	0.0000000000e+00	1.9823915900e+01
-100	-21	-3.12596284	-0.65645220	3.19414670	5.1371086856e-02	0.0000000000e+00	1.9466202901e+01
-100	-20	-3.12596284	-0.62519257	3.18786910	5.2041658044e-02	0.0000000000e+00	1.9215375481e+01
-100	-19	-3.12596284	-0.59393294	3.18188623	5.2784132512e-02	0.0000000000e+00	1.8945087329e+01
-100	-18	-3.12596284	-0.56267331	3.17619976	5.4476024344e-02	0.0000000000e+00	1.8356699338e+01
-100	-17	-3.12596284	-0.53141368	3.17081128	5.5146765956e-02	0.0000000000e+00	1.8133429634e+01
-100	-16	-3.12596284	-0.50015405	3.16572231	5.5825895583e-02	0.0000000000e+00	1.7912833992e+01
-100	-15	-3.12596284	-0.46889443	3.16093430	5.6596726659e-02	0.0000000000e+00	1.7668866364e+01
-100	-14	-3.12596284	-0.43763480	3.15644862	5.6755616830e-02	0.0000000000e+00	1.7619401495e+01
