# Fourier MC membrane (legacy example_data, reformatted)
# N=180 L=361 n=180 p8=0.3000 N8=17 Y=0.188496 d0=2.6000 seed=NA
# nt=1 it=NA cores=NA
# therm=NA sweeps=17400 sweeps_cap=NA min_sweeps=NA block=NA meas_every=1 steps_per_sweep=NA
# eps=NA rel_err=NA converged=NA
# samples=17400 accept_rate=NA wall_s=NA nu=-0.776844 nu_err=NA
# engine_sha=legacy source=example_data Gerr=NA(single-chain,no-error-estimate)
# q1 q2 qx qy qmag G Gerr Ginv
-180	-180	-3.13289018	-3.13289018	4.43057578	1.5307120509e-02	0.0000000000e+00	6.5329073449e+01
-180	-179	-3.13289018	-3.11548524	4.41828577	1.5716106254e-02	0.0000000000e+00	6.3628992055e+01
-180	-178	-3.13289018	-3.09808029	4.40603023	1.5500226350e-02	0.0000000000e+00	6.4515186901e+01
-180	-177	-3.13289018	-3.08067534	4.39380945	1.5541592285e-02	0.0000000000e+00	6.4343471484e+01
-180	-176	-3.13289018	-3.06327040	4.38162372	1.5261095805e-02	0.0000000000e+00	6.5526094116e+01
-180	-175	-3.13289018	-3.04586545	4.36947334	1.5705678303e-02	0.0000000000e+00	6.3671239196e+01
-180	-174	-3.13289018	-3.02846051	4.35735860	1.5482661685e-02	0.0000000000e+00	6.4588377653e+01
-180	-173	-3.13289018	-3.01105556	4.34527979	1.5616315034e-02	0.0000000000e+00	6.4035593406e+01
-180	-172	-3.13289018	-2.99365062	4.33323723	1.5252136699e-02	0.0000000000e+00	6.5564584146e+01
-180	-171	-3.13289018	-2.97624567	4.32123121	1.5342232686e-02	0.0000000000e+00	6.5179561571e+01
-180	-170	-3.13289018	-2.95884073	4.30926204	1.5868378970e-02	0.0000000000e+00	6.3018409247e+01
-180	-169	-3.13289018	-2.94143578	4.29733002	1.5622266165e-02	0.0000000000e+00	6.4011199747e+01
-180	-168	-3.13289018	-2.92403084	4.28543548	1.6370174854e-02	0.0000000000e+00	6.1086702426e+01
-180	-167	-3.13289018	-2.90662589	4.27357871	1.5746875762e-02	0.0000000000e+00	6.3504660552e+01
-180	-166	-3.13289018	-2.88922094	4.26176003	1.5894283174e-02	0.0000000000e+00	6.2915703027e+01
-180	-165	-3.13289018	-2.87181600	4.24997977	1.6096989551e-02	0.0000000000e+00	6.2123417353e+01
-180	-164	-3.13289018	-2.85441105	4.23823824	1.5214191769e-02	0.0000000000e+00	6.5728105388e+01
-180	-163	-3.13289018	-2.83700611	4.22653576	1.5649757627e-02	0.0000000000e+00	6.3898753186e+01
-180	-162	-3.13289018	-2.81960116	4.21487267	1.6238101531e-02	0.0000000000e+00	6.1583553847e+01
-180	-161	-3.13289018	-2.80219622	4.20324928	1.6073173710e-02	0.0000000000e+00	6.2215466470e+01
-180	-160	-3.13289018	-2.78479127	4.19166594	1.5949811852e-02	0.0000000000e+00	6.2696664343e+01
-180	-159	-3.13289018	-2.76738633	4.18012296	1.6150731550e-02	0.0000000000e+00	6.1916699989e+01
-180	-158	-3.13289018	-2.74998138	4.16862069	1.6297989583e-02	0.0000000000e+00	6.1357260962e+01
-180	-157	-3.13289018	-2.73257644	4.15715947	1.6399441303e-02	0.0000000000e+00	6.0977687078e+01
-180	-156	-3.13289018	-2.71517149	4.14573963	1.6618110289e-02	0.0000000000e+00	6.0175313715e+01
-180	-155	-3.13289018	-2.69776654	4.13436152	1.5950829316e-02	0.0000000000e+00	6.2692665076e+01
-180	-154	-3.13289018	-2.68036160	4.12302549	1.6777859948e-02	0.0000000000e+00	5.9602357102e+01
-180	-153	-3.13289018	-2.66295665	4.11173188	1.6688420958e-02	0.0000000000e+00	5.9921786641e+01
-180	-152	-3.13289018	-2.64555171	4.10048104	1.6418596300e-02	0.0000000000e+00	6.0906546560e+01
-180	-151	-3.13289018	-2.62814676	4.08927332	1.6338390348e-02	0.0000000000e+00	6.1205539755e+01
-180	-150	-3.13289018	-2.61074182	4.07810909	1.6687536130e-02	0.0000000000e+00	5.9924963890e+01
-180	-149	-3.13289018	-2.59333687	4.06698869	1.6663582855e-02	0.0000000000e+00	6.0011103776e+01
-180	-148	-3.13289018	-2.57593193	4.05591250	1.6864100810e-02	0.0000000000e+00	5.9297558242e+01
-180	-147	-3.13289018	-2.55852698	4.04488086	1.6886663331e-02	0.0000000000e+00	5.9218329897e+01
-180	-146	-3.13289018	-2.54112204	4.03389416	1.7224365498e-02	0.0000000000e+00	5.8057290999e+01
-180	-145	-3.13289018	-2.52371709	4.02295275	1.6639770035e-02	0.0000000000e+00	6.0096984387e+01
-180	-144	-3.13289018	-2.50631214	4.01205701	1.7559930211e-02	0.0000000000e+00	5.6947834529e+01
-180	-143	-3.13289018	-2.48890720	4.00120731	1.7346236117e-02	0.0000000000e+00	5.7649393981e+01
-180	-142	-3.13289018	-2.47150225	3.99040402	1.6916438011e-02	0.0000000000e+00	5.9114099513e+01
-180	-141	-3.13289018	-2.45409731	3.97964753	1.7762287287e-02	0.0000000000e+00	5.6299055626e+01
-180	-140	-3.13289018	-2.43669236	3.96893822	1.7889937428e-02	0.0000000000e+00	5.5897344752e+01
-180	-139	-3.13289018	-2.41928742	3.95827645	1.8003419183e-02	0.0000000000e+00	5.5545004526e+01
-180	-138	-3.13289018	-2.40188247	3.94766264	1.8008144225e-02	0.0000000000e+00	5.5530430426e+01
-180	-137	-3.13289018	-2.38447753	3.93709715	1.7900166170e-02	0.0000000000e+00	5.5865403177e+01
-180	-136	-3.13289018	-2.36707258	3.92658038	1.8135469719e-02	0.0000000000e+00	5.5140562417e+01
-180	-135	-3.13289018	-2.34966764	3.91611273	1.8570944375e-02	0.0000000000e+00	5.3847557765e+01
-180	-134	-3.13289018	-2.33226269	3.90569458	1.8620001359e-02	0.0000000000e+00	5.3705688884e+01
-180	-133	-3.13289018	-2.31485774	3.89532634	1.9007908153e-02	0.0000000000e+00	5.2609681821e+01
-180	-132	-3.13289018	-2.29745280	3.88500840	1.8374642173e-02	0.0000000000e+00	5.4422828515e+01
-180	-131	-3.13289018	-2.28004785	3.87474117	1.8980952637e-02	0.0000000000e+00	5.2684394674e+01
-180	-130	-3.13289018	-2.26264291	3.86452504	1.8708441972e-02	0.0000000000e+00	5.3451805420e+01
-180	-129	-3.13289018	-2.24523796	3.85436044	1.9662082741e-02	0.0000000000e+00	5.0859311966e+01
-180	-128	-3.13289018	-2.22783302	3.84424776	1.9629382200e-02	0.0000000000e+00	5.0944038371e+01
-180	-127	-3.13289018	-2.21042807	3.83418742	1.9171010450e-02	0.0000000000e+00	5.2162091435e+01
-180	-126	-3.13289018	-2.19302313	3.82417982	1.9457653302e-02	0.0000000000e+00	5.1393659065e+01
-180	-125	-3.13289018	-2.17561818	3.81422539	1.9080004427e-02	0.0000000000e+00	5.2410889306e+01
-180	-124	-3.13289018	-2.15821324	3.80432455	1.9678864137e-02	0.0000000000e+00	5.0815941055e+01
-180	-123	-3.13289018	-2.14080829	3.79447770	2.0046337999e-02	0.0000000000e+00	4.9884422783e+01
-180	-122	-3.13289018	-2.12340334	3.78468528	2.0069726859e-02	0.0000000000e+00	4.9826288472e+01
-180	-121	-3.13289018	-2.10599840	3.77494770	1.9972394664e-02	0.0000000000e+00	5.0069108728e+01
-180	-120	-3.13289018	-2.08859345	3.76526540	2.0906985885e-02	0.0000000000e+00	4.7830902335e+01
-180	-119	-3.13289018	-2.07118851	3.75563879	2.0689776646e-02	0.0000000000e+00	4.8333049559e+01
-180	-118	-3.13289018	-2.05378356	3.74606831	2.0435746099e-02	0.0000000000e+00	4.8933863003e+01
-180	-117	-3.13289018	-2.03637862	3.73655440	2.1101054754e-02	0.0000000000e+00	4.7390995933e+01
-180	-116	-3.13289018	-2.01897367	3.72709747	2.1682589318e-02	0.0000000000e+00	4.6119952987e+01
-180	-115	-3.13289018	-2.00156873	3.71769798	2.1005236100e-02	0.0000000000e+00	4.7607177336e+01
-180	-114	-3.13289018	-1.98416378	3.70835635	2.1316660700e-02	0.0000000000e+00	4.6911662858e+01
-180	-113	-3.13289018	-1.96675884	3.69907302	2.2033380480e-02	0.0000000000e+00	4.5385682007e+01
-180	-112	-3.13289018	-1.94935389	3.68984844	2.2075339918e-02	0.0000000000e+00	4.5299415715e+01
-180	-111	-3.13289018	-1.93194894	3.68068304	2.2625664531e-02	0.0000000000e+00	4.4197596877e+01
-180	-110	-3.13289018	-1.91454400	3.67157726	2.2081108293e-02	0.0000000000e+00	4.5287581889e+01
-180	-109	-3.13289018	-1.89713905	3.66253157	2.2457493498e-02	0.0000000000e+00	4.4528566828e+01
-180	-108	-3.13289018	-1.87973411	3.65354639	2.3252405385e-02	0.0000000000e+00	4.3006303366e+01
-180	-107	-3.13289018	-1.86232916	3.64462217	2.3002693153e-02	0.0000000000e+00	4.3473170440e+01
-180	-106	-3.13289018	-1.84492422	3.63575938	2.2953623014e-02	0.0000000000e+00	4.3566107163e+01
-180	-105	-3.13289018	-1.82751927	3.62695845	2.3166600889e-02	0.0000000000e+00	4.3165590188e+01
-180	-104	-3.13289018	-1.81011433	3.61821983	2.3998094299e-02	0.0000000000e+00	4.1669975438e+01
-180	-103	-3.13289018	-1.79270938	3.60954399	2.4052715823e-02	0.0000000000e+00	4.1575346725e+01
-180	-102	-3.13289018	-1.77530444	3.60093137	2.4369790661e-02	0.0000000000e+00	4.1034410755e+01
-180	-101	-3.13289018	-1.75789949	3.59238243	2.4707601627e-02	0.0000000000e+00	4.0473373948e+01
-180	-100	-3.13289018	-1.74049454	3.58389762	2.4500047266e-02	0.0000000000e+00	4.0816247786e+01
-180	-99	-3.13289018	-1.72308960	3.57547740	2.4760143781e-02	0.0000000000e+00	4.0387487603e+01
-180	-98	-3.13289018	-1.70568465	3.56712223	2.5937150407e-02	0.0000000000e+00	3.8554736519e+01
-180	-97	-3.13289018	-1.68827971	3.55883257	2.5930496988e-02	0.0000000000e+00	3.8564629149e+01
-180	-96	-3.13289018	-1.67087476	3.55060887	2.6001687828e-02	0.0000000000e+00	3.8459041836e+01
-180	-95	-3.13289018	-1.65346982	3.54245160	2.6241305837e-02	0.0000000000e+00	3.8107859655e+01
-180	-94	-3.13289018	-1.63606487	3.53436121	2.6335709990e-02	0.0000000000e+00	3.7971256533e+01
-180	-93	-3.13289018	-1.61865993	3.52633816	2.6655713792e-02	0.0000000000e+00	3.7515408808e+01
-180	-92	-3.13289018	-1.60125498	3.51838292	2.7122930365e-02	0.0000000000e+00	3.6869172562e+01
-180	-91	-3.13289018	-1.58385004	3.51049595	2.7545477174e-02	0.0000000000e+00	3.6303600540e+01
-180	-90	-3.13289018	-1.56644509	3.50267771	2.8670230634e-02	0.0000000000e+00	3.4879384570e+01
-180	-89	-3.13289018	-1.54904014	3.49492865	2.8124555506e-02	0.0000000000e+00	3.5556117492e+01
-180	-88	-3.13289018	-1.53163520	3.48724924	2.8093759378e-02	0.0000000000e+00	3.5595093791e+01
-180	-87	-3.13289018	-1.51423025	3.47963995	2.9225781721e-02	0.0000000000e+00	3.4216364494e+01
-180	-86	-3.13289018	-1.49682531	3.47210122	2.9262021942e-02	0.0000000000e+00	3.4173988454e+01
-180	-85	-3.13289018	-1.47942036	3.46463353	2.9227501183e-02	0.0000000000e+00	3.4214351537e+01
-180	-84	-3.13289018	-1.46201542	3.45723733	3.0238449846e-02	0.0000000000e+00	3.3070478318e+01
-180	-83	-3.13289018	-1.44461047	3.44991309	3.0288729812e-02	0.0000000000e+00	3.3015580588e+01
-180	-82	-3.13289018	-1.42720553	3.44266125	3.0666571536e-02	0.0000000000e+00	3.2608796808e+01
-180	-81	-3.13289018	-1.40980058	3.43548229	3.1025380593e-02	0.0000000000e+00	3.2231675515e+01
-180	-80	-3.13289018	-1.39239564	3.42837666	3.1304000939e-02	0.0000000000e+00	3.1944798428e+01
-180	-79	-3.13289018	-1.37499069	3.42134481	3.1536932135e-02	0.0000000000e+00	3.1708854739e+01
-180	-78	-3.13289018	-1.35758575	3.41438720	3.1990116102e-02	0.0000000000e+00	3.1259655226e+01
-180	-77	-3.13289018	-1.34018080	3.40750429	3.2584933286e-02	0.0000000000e+00	3.0689030148e+01
-180	-76	-3.13289018	-1.32277585	3.40069652	3.2941953543e-02	0.0000000000e+00	3.0356426758e+01
-180	-75	-3.13289018	-1.30537091	3.39396436	3.3597191073e-02	0.0000000000e+00	2.9764393036e+01
-180	-74	-3.13289018	-1.28796596	3.38730825	3.3541235978e-02	0.0000000000e+00	2.9814047420e+01
-180	-73	-3.13289018	-1.27056102	3.38072865	3.3804255075e-02	0.0000000000e+00	2.9582074735e+01
-180	-72	-3.13289018	-1.25315607	3.37422599	3.5222382991e-02	0.0000000000e+00	2.8391037604e+01
-180	-71	-3.13289018	-1.23575113	3.36780073	3.4928696306e-02	0.0000000000e+00	2.8629754493e+01
-180	-70	-3.13289018	-1.21834618	3.36145330	3.5961589879e-02	0.0000000000e+00	2.7807446872e+01
-180	-69	-3.13289018	-1.20094124	3.35518416	3.6289970582e-02	0.0000000000e+00	2.7555822834e+01
-180	-68	-3.13289018	-1.18353629	3.34899373	3.5825499945e-02	0.0000000000e+00	2.7913078716e+01
-180	-67	-3.13289018	-1.16613135	3.34288247	3.5982568981e-02	0.0000000000e+00	2.7791234153e+01
-180	-66	-3.13289018	-1.14872640	3.33685079	3.7302380173e-02	0.0000000000e+00	2.6807940817e+01
-180	-65	-3.13289018	-1.13132145	3.33089915	3.7553417129e-02	0.0000000000e+00	2.6628735185e+01
-180	-64	-3.13289018	-1.11391651	3.32502795	3.8558078417e-02	0.0000000000e+00	2.5934902388e+01
-180	-63	-3.13289018	-1.09651156	3.31923764	3.9310020370e-02	0.0000000000e+00	2.5438806457e+01
-180	-62	-3.13289018	-1.07910662	3.31352863	3.8709855152e-02	0.0000000000e+00	2.5833214722e+01
-180	-61	-3.13289018	-1.06170167	3.30790135	3.8806746160e-02	0.0000000000e+00	2.5768715467e+01
-180	-60	-3.13289018	-1.04429673	3.30235621	3.9972242553e-02	0.0000000000e+00	2.5017360452e+01
-180	-59	-3.13289018	-1.02689178	3.29689363	4.0027966070e-02	0.0000000000e+00	2.4982533418e+01
-180	-58	-3.13289018	-1.00948684	3.29151402	4.0173568657e-02	0.0000000000e+00	2.4891988276e+01
-180	-57	-3.13289018	-0.99208189	3.28621779	4.2201796599e-02	0.0000000000e+00	2.3695673658e+01
-180	-56	-3.13289018	-0.97467695	3.28100534	4.1668553576e-02	0.0000000000e+00	2.3998913190e+01
-180	-55	-3.13289018	-0.95727200	3.27587707	4.3426905288e-02	0.0000000000e+00	2.3027199230e+01
-180	-54	-3.13289018	-0.93986705	3.27083337	4.2937304969e-02	0.0000000000e+00	2.3289770998e+01
-180	-53	-3.13289018	-0.92246211	3.26587465	4.3754733329e-02	0.0000000000e+00	2.2854670202e+01
-180	-52	-3.13289018	-0.90505716	3.26100128	4.4789405826e-02	0.0000000000e+00	2.2326708327e+01
-180	-51	-3.13289018	-0.88765222	3.25621365	4.4013370750e-02	0.0000000000e+00	2.2720368446e+01
-180	-50	-3.13289018	-0.87024727	3.25151214	4.5612589576e-02	0.0000000000e+00	2.1923771689e+01
-180	-49	-3.13289018	-0.85284233	3.24689712	4.6749475240e-02	0.0000000000e+00	2.1390614437e+01
-180	-48	-3.13289018	-0.83543738	3.24236896	4.6537655670e-02	0.0000000000e+00	2.1487975395e+01
-180	-47	-3.13289018	-0.81803244	3.23792803	4.7811857623e-02	0.0000000000e+00	2.0915313684e+01
-180	-46	-3.13289018	-0.80062749	3.23357469	4.7381416109e-02	0.0000000000e+00	2.1105321076e+01
-180	-45	-3.13289018	-0.78322255	3.22930928	4.8228119902e-02	0.0000000000e+00	2.0734791280e+01
-180	-44	-3.13289018	-0.76581760	3.22513216	4.7454042275e-02	0.0000000000e+00	2.1073020380e+01
-180	-43	-3.13289018	-0.74841265	3.22104368	4.8979287223e-02	0.0000000000e+00	2.0416793643e+01
-180	-42	-3.13289018	-0.73100771	3.21704416	4.7635758580e-02	0.0000000000e+00	2.0992633051e+01
-180	-41	-3.13289018	-0.71360276	3.21313395	5.0109230774e-02	0.0000000000e+00	1.9956402933e+01
-180	-40	-3.13289018	-0.69619782	3.20931337	4.9454729400e-02	0.0000000000e+00	2.0220513025e+01
-180	-39	-3.13289018	-0.67879287	3.20558273	5.1852645973e-02	0.0000000000e+00	1.9285418926e+01
-180	-38	-3.13289018	-0.66138793	3.20194236	5.1393153686e-02	0.0000000000e+00	1.9457844641e+01
-180	-37	-3.13289018	-0.64398298	3.19839256	5.2599849103e-02	0.0000000000e+00	1.9011461383e+01
-180	-36	-3.13289018	-0.62657804	3.19493363	5.2662192328e-02	0.0000000000e+00	1.8988954994e+01
-180	-35	-3.13289018	-0.60917309	3.19156588	5.2154852694e-02	0.0000000000e+00	1.9173671257e+01
-180	-34	-3.13289018	-0.59176815	3.18828958	5.2505337944e-02	0.0000000000e+00	1.9045682576e+01
-180	-33	-3.13289018	-0.57436320	3.18510502	5.3457446367e-02	0.0000000000e+00	1.8706467816e+01
-180	-32	-3.13289018	-0.55695825	3.18201247	5.3348138416e-02	0.0000000000e+00	1.8744796533e+01
-180	-31	-3.13289018	-0.53955331	3.17901221	5.4286947735e-02	0.0000000000e+00	1.8420634088e+01
-180	-30	-3.13289018	-0.52214836	3.17610450	5.3614800402e-02	0.0000000000e+00	1.8651566219e+01
-180	-29	-3.13289018	-0.50474342	3.17328959	5.5626015008e-02	0.0000000000e+00	1.7977200054e+01
-180	-28	-3.13289018	-0.48733847	3.17056772	5.6282544005e-02	0.0000000000e+00	1.7767498212e+01
-180	-27	-3.13289018	-0.46993353	3.16793914	5.5343321252e-02	0.0000000000e+00	1.8069027615e+01
-180	-26	-3.13289018	-0.45252858	3.16540408	5.6956828266e-02	0.0000000000e+00	1.7557157420e+01
-180	-25	-3.13289018	-0.43512364	3.16296277	5.6970006828e-02	0.0000000000e+00	1.7553096018e+01
-180	-24	-3.13289018	-0.41771869	3.16061541	5.5983958070e-02	0.0000000000e+00	1.7862259734e+01
-180	-23	-3.13289018	-0.40031375	3.15836223	5.8725364073e-02	0.0000000000e+00	1.7028417206e+01
-180	-22	-3.13289018	-0.38290880	3.15620342	5.8767185932e-02	0.0000000000e+00	1.7016298877e+01
-180	-21	-3.13289018	-0.36550385	3.15413918	5.8980091313e-02	0.0000000000e+00	1.6954873716e+01
-180	-20	-3.13289018	-0.34809891	3.15216969	5.8577125049e-02	0.0000000000e+00	1.7071510409e+01
-180	-19	-3.13289018	-0.33069396	3.15029513	5.9695158537e-02	0.0000000000e+00	1.6751777272e+01
-180	-18	-3.13289018	-0.31328902	3.14851567	5.8681428733e-02	0.0000000000e+00	1.7041166543e+01
-180	-17	-3.13289018	-0.29588407	3.14683147	6.0125383376e-02	0.0000000000e+00	1.6631910582e+01
-180	-16	-3.13289018	-0.27847913	3.14524268	6.1592370231e-02	0.0000000000e+00	1.6235777195e+01
-180	-15	-3.13289018	-0.26107418	3.14374945	5.9998116486e-02	0.0000000000e+00	1.6667189881e+01
-180	-14	-3.13289018	-0.24366924	3.14235192	5.9413206507e-02	0.0000000000e+00	1.6831274708e+01
-180	-13	-3.13289018	-0.22626429	3.14105021	6.0124657134e-02	0.0000000000e+00	1.6632111477e+01
-180	-12	-3.13289018	-0.20885935	3.13984444	5.9562988389e-02	0.0000000000e+00	1.6788949431e+01
-180	-11	-3.13289018	-0.19145440	3.13873472	6.3498413280e-02	0.0000000000e+00	1.5748425013e+01
-180	-10	-3.13289018	-0.17404945	3.13772116	6.0543662399e-02	0.0000000000e+00	1.6517005420e+01
-180	-9	-3.13289018	-0.15664451	3.13680385	6.0690369474e-02	0.0000000000e+00	1.6477078796e+01
-180	-8	-3.13289018	-0.13923956	3.13598287	6.2009817733e-02	0.0000000000e+00	1.6126478622e+01
-180	-7	-3.13289018	-0.12183462	3.13525829	6.1959649275e-02	0.0000000000e+00	1.6139536161e+01
-180	-6	-3.13289018	-0.10442967	3.13463019	6.2606089072e-02	0.0000000000e+00	1.5972887220e+01
-180	-5	-3.13289018	-0.08702473	3.13409862	6.2630378164e-02	0.0000000000e+00	1.5966692671e+01
-180	-4	-3.13289018	-0.06961978	3.13366364	6.0763856096e-02	0.0000000000e+00	1.6457151739e+01
-180	-3	-3.13289018	-0.05221484	3.13332527	6.2082582673e-02	0.0000000000e+00	1.6107577310e+01
-180	-2	-3.13289018	-0.03480989	3.13308356	6.2483754877e-02	0.0000000000e+00	1.6004159833e+01
-180	-1	-3.13289018	-0.01740495	3.13293853	6.3248387780e-02	0.0000000000e+00	1.5810679688e+01
-180	0	-3.13289018	0.00000000	3.13289018	6.2629746926e-02	0.0000000000e+00	1.5966853597e+01
-180	1	-3.13289018	0.01740495	3.13293853	6.4122369398e-02	0.0000000000e+00	1.5595181672e+01
-180	2	-3.13289018	0.03480989	3.13308356	6.2098354789e-02	0.0000000000e+00	1.6103486210e+01
